Word 1,Word 2,Levenshtein Distance,Doublemetaphone Match
Adrift,Antiephialtic,10,False
Ambitiously,Aventre,9,False
Antiphon,Abator,6,False
Ant,Aerolite,6,False
Accloy,Arianism,7,False
Auriphrygiate,Ambush,11,False
Aguise,Abevacuation,9,False
Aforementioned,Anticipated,10,False
Agglutinate,Advice,8,False
Acorn cup,Affusing,8,False
Ambitiousness,Alveolus,10,False
Annex,Apetalous,8,False
Avidious,Abid,5,False
Algonkin,Asymptote,8,False
Apograph,Antheriform,9,False
Abstractedly,Assamese,8,False
Alluvia,Avocative,7,False
Affixion,Albumenizing,9,False
Additionally,Abduce,10,False
Adiaphoristic,Audit,10,False
Alkazar,Applicant,7,False
Antheroid,Atrypa,6,False
Athamaunt,Amortise,8,False
Aphthous,Acervative,9,False
Amaracus,Amorous,3,False
Attainable,Accomplishable,8,False
Adjectivally,Agnus castus,11,False
Accordable,Accenting,7,False
Azymic,Acorn,5,False
Agrimony,Armoric,5,False
Applausable,Adscript,10,False
Avicula,Antilogarithm,10,False
Advice,Anthracometric,11,False
Absorbability,Acquiescing,11,False
Arthrogastra,Antholite,7,False
Amortizement,Ah,11,False
Affection,Anan,7,False
Argonaut,Anointed,6,False
Aquatile,Anchoress,8,False
Arrowheaded,Ashery,8,False
Arnee,Abalienation,10,False
Anteroom,Allies,7,False
Anglo-Saxon,Annealing,8,False
Axolotl,Artless,5,False
Ave,Avener,3,False
Arbor vine,Acknow,9,False
Antislavery,Adeptist,9,False
Amour propre,Anatropal,8,False
Air bed,Agar-agar,7,False
Avenor,Advocated,7,False
Appropriator,Apprenticehood,8,False
Algebraic,Abused,7,False
Ammodyte,Americanizing,11,False
Alcoholometrical,Amerce,11,False
Allot,Astronomical,10,False
Arsenicated,Absey-book,8,False
Assailant,Antichristianly,11,False
Alloxantin,Alabastrian,6,False
Addle-pate,Amioidei,9,False
Austerely,Athwart,7,False
Aristocratical,Adder fly/,12,False
Acetabulifera,Automatically,11,False
Adosculation,Anacardic,9,False
Agalactia,Angulation,5,False
Aspirated,Aluminate,5,False
Aristocracies,Agitator,9,False
Arthrogastra,Axis,10,False
Abies,Agential,6,False
Agrypnotic,Amido,8,False
Acridness,Amyss,6,False
Adiaphory,Acropodium,8,False
Apportioner,Ableness,9,False
Affriended,Aleak,8,False
Apomecometer,Agallochum,10,False
Apostle,Angor,6,False
Appension,Ambiguity,7,False
Accoil,Aristocratic,9,False
Apocyneous,Affrighted,9,False
Averting,Appetence,6,False
Antimonarchical,Abbotship,11,False
Ascript,Archbishopric,9,False
Appulsive,Anoplura,7,False
Arabian,Attacca,5,False
Achiote,Aliturgical,9,False
Abhor,Aquose,4,False
Aedile,Administering,10,False
Acrimonious,Architeuthis,8,False
Annotto,Anthropolite,8,False
Apologer,Archiepiscopality,14,False
Angularly,Astricted,8,False
Accrementitial,After-glow,12,False
Animosities,Apology,9,False
Athenaea,Appetencies,7,False
Anaemia,Advisory,7,False
Anisopetalous,Ancle,10,False
Amidst,Aphrodisiacal,10,False
Absconded,Agapae,7,False
Arietate,Administering,9,False
Achieving,Announcement,9,False
Absorb,Aciculated,9,False
Acherontic,Alga,9,False
Aptera,Avertible,7,False
Accoutring,Apishness,9,False
Approachable,Agrostologic,10,False
Astrography,Anorthic,8,False
Abacination,Arroyos,9,False
Antagonistical,Aplysia,10,False
Agennesis,Agog,7,False
Anglophobia,Assumably,9,False
Aphetize,Ambilevous,8,False
Awanting,Abbreviation,9,False
Aphthae,Atmolyzation,10,False
Augustness,Appertinence,8,False
Anthropoglot,Alcarraza,10,False
Autocrator,Aphasia,8,False
Anastomoses,Abnormalities,9,False
Afferent,Annoyful,7,False
Arcadian,Anemograph,8,False
Aorta,Amortizement,8,False
Afforestation,Anoplotherium,10,False
Adsignification,Addendum,12,False
Amyloid,Allatrate,8,False
Acetabular,Antibillous,8,False
Academism,Aponeurosis,8,False
Amanuenses,Aber-de-vine,10,False
Abye,Aaron's rod,10,False
Agrostis,Aleatory,7,False
Abele,Asperifolious,10,False
Anchoretism,Ahriman,8,False
Anopsia,Assemblage,8,False
Austereness,Ached,9,False
Abassis,Alcoholature,10,False
Apician,Astronomer,9,False
Advertised,Autofecundation,12,False
Algebraist,Allotheism,6,False
Appeacher,Aim,8,False
Aneath,Admeasurer,7,False
After,Aright,5,False
Albication,Acinose,8,False
Ani,Alcoholic,7,False
Ardency,Appraisement,9,False
Anapaest,Apodeictical,10,False
Archdeaconry,Aidless,10,False
Apperil,Adreamed,6,False
Accombination,Abstractive,10,False
Aged,Anadem,4,False
Amphoral,Abasement,8,False
Aurae,Anthology,8,False
Arbalist,Aeon,7,False
Asilus,Aggroup,5,False
Argulus,Atwo,6,False
Antiquatedness,Aphaniptera,11,False
Alimental,Apprentice,6,False
Apods,Assident,6,False
Arist,Affiancer,7,False
Appendance,Alternacy,6,False
Aphlogistic,Addle,9,False
Abray,Anchovy pear,10,False
Arthritical,Aldebaran,9,False
A-,Accomplice,9,False
Aligerous,Amir,6,False
Acetose,Aneath,5,False
Amphicarpic,Acolyth,9,False
Aether,Aggrandization,12,False
Archidiaconal,Attendment,10,False
Areometry,Analcime,8,False
Almadia,Auriferous,9,False
Anthropomancy,Ambidextrously,12,False
Appoggiatura,Againsay,9,False
Alliterator,All-hail,7,False
Antitrochanter,Abysm,13,False
Appulsively,Anxious,9,False
Anime,Archenteron,9,False
Ascript,Ablation,6,False
Armory,Accumulative,10,False
Apotelesm,Angiomonospermous,13,False
Autoptically,Assignable,9,False
Alkalimeter,Abscissae,8,False
Arrearage,Apologize,7,False
Admiralties,Assistor,8,False
Anion,Aukward,6,False
Astrachan,Auriculated,8,False
Appeasive,Atheous,7,False
Adjurer,Abrasive,7,False
Achylous,Affectionateness,13,False
Argive,Artow,4,False
Anointment,Avena,7,False
Admission,Abib,7,False
Antephialtic,Astonied,9,False
Acidifying,Allowably,9,False
Annulus,Augustan,6,False
Abnegating,Argosies,7,False
Acanthopterygious,Ant thrush,11,False
Agennesis,Abridging,8,False
Antihysteric,Advisably,9,False
Adjourn,As,6,False
Acrolith,Ais,6,False
Azurite,Abscond,6,False
Alongst,Angiosporous,10,False
Air-drawn,Absinth,8,False
Apodosis,Affably,7,False
Angustation,Antifebrile,8,False
Analysis,Adjoint,7,False
Automatism,Attempering,7,False
Anglophobia,Amphidisc,8,False
Alert,Abdicable,8,False
Avail,Austereness,10,False
Antickt,Amylolytic,8,False
Asbestos,Aerification,9,False
Abricock,Absurdly,6,False
Almanac,Adage,5,False
Adiactinic,Appending,7,False
Azotize,Anacamptic,8,False
Acater,Attacker,4,False
Apertness,Adorably,7,False
Asexual,Appendiculate,9,False
Adhortatory,Anarchism,9,False
Advowtry,Anatifae,7,False
Apostume,Aerodynamic,8,False
Anencephalic,Absorptivity,10,False
Androgyny,Apostatical,10,False
Antitropous,Apsides,8,False
Anathematizing,Acceptability,10,False
Agitated,Abbreviature,9,False
Arna,Asthmatical,9,False
Amarine,Any,5,False
Alan,Arreptitious,11,False
Anachronous,Agglomerate,10,False
Aptate,Anointed,5,False
Assai,Archaeologist,10,False
Adviso,Apologetics,9,False
Astrictory,Accroachment,9,False
Animadvert,Affliction,9,False
Appete,A,5,False
Attended,Architector,8,False
Anatomies,Acrasia,7,False
Addibility,Added,7,False
Avoidable,Areole,6,False
Ambler,Alumine,5,False
Auletic,Antecedency,8,False
Amplexation,Abdicative,7,False
Aurocephalous,Alembic,11,False
Attained,Ably,7,False
Acuminate,Anthropidae,8,False
Adjacent,Abruption,8,False
Anthracoid,Aunty,8,False
Appall,Abiogenetic,10,False
Ascertainer,Arrow grass,10,False
Aventure,Associationist,12,False
Arithmomancy,Amputation,10,False
Anticivic,Arpentator,9,False
Abba,Archdukedom,10,False
Aliethmoidal,Aridness,10,False
Andarac,Adventurous,8,False
Altruist,Aggrandization,10,False
Aproned,Arenaceous,7,False
Assuming,Apprising,5,False
Astomatous,Anomalipede,8,False
Axinite,Azymous,6,False
Abietene,Approacher,8,False
Ampyx,Azimuth,5,False
Arrived,Amnion,5,False
Arrasene,Accipient,6,False
Auricula,Amicability,8,False
Antichthon,Alliance,8,False
Acalephoid,Alpestrine,8,False
Annueler,Aricine,6,False
Alban,Affranchisement,12,False
Alma Mater,Alumna,7,False
Acrite,Acquiry,4,False
Anchylosing,Anthropic,6,False
Accadian,Auxiliarly,7,False
Anise,Adornation,7,False
Arrected,Arrestment,4,False
Annunciatory,Approbate,9,False
Abdicated,Alphabetical,9,False
Abraum salts,Aphoristic,10,False
Assot,Alkoranist,7,False
Anarchy,Adduced,5,False
Armful,Antipeptone,10,False
Airily,Awreak,4,False
Attorn,Anourous,6,False
Atmosphere,Antheridia,9,False
Aliunde,Archaize,6,False
Avicular,Anadrom,7,False
Albuminose,Apodictical,10,False
Aragonite,Able-minded,8,False
Argued,Awfully,5,False
Antaphroditic,Anaglyphic,8,False
Amplified,Abjudge,7,False
Abroad,Amygdaloidal,9,False
Atheroid,Anatomical,8,False
Accoil,Apothem,6,False
Antanaclasis,Agentship,9,False
Agglomerative,Ambrosin,9,False
Areopagitic,Annoying,8,False
Anabaptistical,Articulata,11,False
Achieving,Agnomination,9,False
Anglice,Amarantus,8,False
Apophlegmatism,Ambassadorship,13,False
Absence,Awed,5,False
Aphaniptera,Amarantus,8,False
Alienator,-ate,7,False
Acton,Affrontee,6,False
Acephalan,Altaian,5,False
Aberuncate,Amma,8,False
Araise,Antiplastic,8,False
Accrediting,Attic,8,False
Antiperistasis,Absolvent,12,False
Accrementitial,Acephalist,10,False
Acondylous,Ampelite,8,False
Alcoholmeter,Axilla,10,False
Abearance,Athecata,7,False
Accessorial,Antheriform,9,False
Agrief,Aristophanic,10,False
Apple,Attacking,8,False
A,Anidiomatical,12,False
Avoidance,Appendication,10,False
Act,Additory,6,False
Adumbration,Ayein,8,False
Apophthegm,Ab,9,False
Adulterize,Annuities,7,False
Aggrandize,Agminal,7,False
Anemometry,Archtreasurer,10,False
Angienchyma,Accorder,10,False
Alleviate,Abdominal,7,False
Amphoric,Abegge,7,False
Antefixes,Amontillado,8,False
Affective,Accentuating,8,False
Archaeostomatous,Apposition,12,False
Augmented,Averring,8,False
Almsgiving,Antiphthisic,10,False
Anna,Aeolian,5,False
Agouta,Ashtoreth,6,False
Atramental,Ant-,7,False
Absinthial,Astricting,7,False
Atypic,Abelite,5,False
Ampullae,Aspersive,6,False
Ablaqueate,Aborsement,7,False
Algous,Arena,5,False
Antaean,Aeromancy,6,False
Air poise,Aggrandized,7,False
Angina,Aerographic,9,False
Aqueous,Acini,6,False
Antheridia,Amphitropal,8,False
Anthrax,-ance,7,False
Abundantly,Acidulated,8,False
Anisette,Aloofness,8,False
Apparitor,Adenoid,7,False
Apaid,Abstrusely,9,False
Atwo,Asymmetral,8,False
Antiperiodic,Anencephalous,10,False
Approvement,Aphorismer,7,False
Aphidian,Annectent,7,False
Aphroditic,Administering,10,False
Accroachment,Accensor,9,False
Aard-vark,Altheine,8,False
Attendant,Anthocarpous,9,False
Atop,Adenology,7,False
Able-bodied,Arch stone,9,False
Agnomen,Aspermous,7,False
Anisodactyls,Anthropophagi,10,False
Accentually,Anapodeictic,11,False
Acrasy,Arabin,4,False
Allice,Amputator,8,False
Ambreic,Autos-de-fe,9,False
Animadverter,Alcohate,9,False
Aguish,Arrester,6,False
Apothecium,Aril,8,False
Anemometrograph,Arabinose,13,False
Amphicoelian,Altaic,9,False
Agrarianism,Agrarian,3,False
Antiguggler,Aversely,9,False
Abominableness,Aphanitic,12,False
Anopla,Agitato,6,False
Arthrography,Advertisement,11,False
Anorexia,Alee,6,False
Acquirement,Astral,9,False
Aunty,Academy,5,False
-ance,Aggrievance,7,False
Admirably,Analemma,8,False
Asseveratory,Arteriography,9,False
Aboon,Art union,6,False
Annex,Antedate,5,False
Annal,Appear,4,False
Alutation,Arcuation,3,False
Ancientry,Algologist,9,False
Accepted,Advowtry,6,False
Adagio,Alluvia,5,False
Anonymously,Amphilogism,9,False
Armado,Addice,5,False
Atmolyze,Appreciativeness,14,False
Acetabular,Aaronic,8,False
Adorer,Associationist,12,False
Ardassine,Atter,8,False
Adventuresome,Agonic,11,False
Affrighter,Adopting,9,False
Acetabular,Assented,9,False
Angiostomous,Anamnesis,9,False
Autonomous,Angora,7,False
Astraddle,Anelace,6,False
Abdominalia,Agley,9,False
Authorless,Adjuvant,9,False
Amissibility,Assister,8,False
Acridness,Anthracitic,9,False
Adaptness,Anti,7,False
Algae,Assident,6,False
Alcohol,Allotter,5,False
Anthropomorphist,Awl,15,False
Aaronical,Anthophore,8,False
Aglutition,Asphaltus,8,False
Agreeability,Autogenously,10,False
Acquisitive,Alimentation,9,False
Aries,Anet,3,False
Affectingly,Acanthopteri,11,False
Ashamedly,Auctionary,8,False
Anonymously,Anticlinoria,10,False
Asking,Amzel,5,False
Areolate,Acardiac,7,False
Animalize,Acquiry,7,False
Allmouth,Autochronograph,12,False
Alveus,Adduct,5,False
Abord,Air brake,7,False
Agonize,Aphlogistic,8,False
Assertive,Adder,6,False
Allegorized,Alien,7,False
Adumbrant,Allodialism,9,False
Amoebae,Abnodate,5,False
Abuttal,Apehood,6,False
Amputating,Antarchism,8,False
Allotropism,Anachronous,8,False
Accomplished,Analemma,10,False
Alectorides,Apneumona,9,False
Abb,Atter,4,False
Asperate,Australian,7,False
Azedarach,Abhominal,8,False
Albuminiparous,Aliform,10,False
Angiotomy,Apocryphalness,13,False
Antecedence,Alan,9,False
Angular,Adipsy,6,False
Ambigenous,Androsphinx,10,False
Altrices,Anise,5,False
Antarthritic,Anxietude,9,False
Argillite,Archaeology,8,False
Acuminate,Accipitrine,7,False
Awry,Abluvion,7,False
Anharmonic,Amass,8,False
Acroamatical,Aphakia,8,False
Aetiology,Artillery,4,False
Absently,Arrogantly,5,False
Aries,Aloes wood,7,False
Apologist,Asserted,8,False
Accorded,Abstracted,6,False
Anaphrodisia,Agatiferous,9,False
Ardassine,Acrodont,7,False
Acephala,Artificial,8,False
Ambassadress,-gos,11,False
Alongside,Adipoceration,10,False
Abusiveness,Aldebaran,10,False
Autogamy,Anhele,7,False
Acrolithic,Auriculas,8,False
Atomy,Abstemiousness,11,False
Aretology,Aghast,8,False
Aided,Abashing,7,False
Autophagi,Attently,7,False
Administerial,Agrappes,11,False
Awlwort,Anthesis,7,False
Axstone,Alchemic,7,False
Anemometer,Abdominous,8,False
Aids-de-camp,Altercated,9,False
Autodynamic,Anormal,8,False
Aiel,Ambushed,6,False
Accompanying,Anatocism,10,False
Achymous,Angiography,10,False
Anatifae,Acknowledged,9,False
Asinine,Amalgamating,9,False
Amply,Assiduities,10,False
Ashlaring,Alar,5,False
Asper,Apocope,5,False
Apriorism,Abdominals,8,False
Anamorphosis,Autobiographies,10,False
Advantage,Arbustive,6,False
Abranchial,Armozeen,8,False
Antiqueness,Anfractuosities,11,False
Adeem,Author,5,False
Archaeopteryx,Absentness,10,False
Ambrosiac,Avoirdupois,9,False
Adact,Arrogantness,9,False
Ageratum,Angeiology,7,False
Arrastre,Avenger,6,False
Ant-eater,Applauding,9,False
Arenaceous,Arab,7,False
Ascribing,Actuated,7,False
Archery,Asprawl,6,False
Adeps,Adaptly,4,False
Acridness,Accomplishing,10,False
Abovesaid,Agouta,6,False
Apodes,Augured,5,False
Arroba,Aerographer,7,False
Admonitioner,Anapaestic,10,False
Appetizer,Abed,7,False
Antacid,Amovable,6,False
Albuminous,Administer,8,False
Aristulate,Archchamberlain,11,False
Autodynamic,Amurcous,10,False
Avenor,Aftergrowth,8,False
Atonic,Astringent,7,False
Atrabilarious,Abandoning,10,False
Antiaphrodisiac,Apologized,11,False
Anhungered,Amalgamated,8,False
Apar,Apoplectic,8,False
Analyzed,Aprosos,7,False
Absey-book,Allegorizing,10,False
Approximator,Antiquist,9,False
Aphemia,Armament,6,False
Arthropod,Anteriority,7,False
Ailette,Antipathetic,8,False
Accelerograph,Alula,10,False
Aleuromancy,Antiphonies,10,False
Ampullar,Aggrace,7,False
Astrut,Annuller,7,False
Angularness,Academic,9,False
Appearing,Agitated,7,False
Altiloquent,Appellancy,9,False
Ara,Asperges,6,False
Admiring,Aimed,6,False
Aristocracies,Astrophysical,10,False
Abutilon,Anglophobia,9,False
Anlace,Aeon,5,False
Anthorism,Assessorial,7,False
Availabilities,Annoying,12,False
Alhambresque,Assibilation,11,False
Ambrosial,Amassing,5,False
Anthracometric,Aboriginally,12,False
Annumerate,Affamishment,9,False
Anthropolatry,Arriere,10,False
Aftercast,Antifebrile,8,False
Anallantoic,Ampersand,9,False
Atomicism,Aldermanly,9,False
Anacanthous,Anticipate,9,False
Atropia,Allmouth,6,False
Acarpous,Albugo,6,False
Apeak,Attainted,7,False
Acephalocyst,Acquiescent,8,False
Aphrodisiac,Anginose,9,False
Avowee,Arch,5,False
Audacity,Aramaic,6,False
Angel fish,Acoustician,9,False
Anomal,Asiphonate,7,False
Anamese,Antichronism,9,False
Acuteness,Aroideous,7,False
Ankylosis,Auroral,7,False
Astringing,Alicant,7,False
Anthropomorpha,Aspartic,11,False
Abetting,Animadverter,10,False
Adumbration,Ascetic,8,False
Angiospermatous,Advowee,12,False
Additive,Amendatory,7,False
Anthropometrical,Asoak,13,False
Aspersion,Adaptative,7,False
Averseness,Alleluiah,9,False
Andean,Acquisite,8,False
Alacrify,Antecedent,8,False
Amphictyons,Ain't,9,False
Appearing,Asininity,7,False
Alphonsine,Anicut,8,False
Appointment,Annoy,9,False
Arthrography,Agora,8,False
Asseverating,Avocet,9,False
Anaglyph,Accepted,7,False
Acini,Adfluxion,7,False
Actinozoon,Aquiferous,7,False
Antichamber,Admiral,8,False
Antisepalous,Almucantar,10,False
Arbitrariness,Anemograph,11,False
Atropous,Analogist,7,False
Arblast,Absurdly,7,False
Apriority,Aviseful,7,False
Another-gaines,Affair,11,False
Archdukedom,Antilogies,10,False
Astral,Astone,3,False
Aquapuncture,Aseptic,9,False
Appropinquate,Agen,11,False
Allice,Ann,5,False
Arabist,Antihypochondriac,15,False
Apocynin,Amylolytic,6,False
Admirative,Agape,7,False
Acrisy,Autocratrix,8,False
Annoying,Atavic,6,False
Apiculated,Acclimatement,9,False
Apocalyptist,Assess,10,False
Appreciatingly,Adarce,11,False
Apposite,Assuetude,7,False
Adder's-tongue,Acrite,10,False
Achene,Adiaphorism,9,False
Amoeboid,Adz,7,False
Amniota,Ammonite,4,True
Antiputrescent,Adamantine,11,False
Ale-knight,Antiburgher,8,False
Anacardic,Antibacchius,8,False
Astylar,Accommodable,10,False
Arachnida,Ambiguities,9,False
Assembler,Aphorismic,9,False
Agricolist,Antipole,6,False
Adiaphorist,Ascendent,9,False
Altiscope,Aigulet,7,False
Apexes,Amphoric,6,False
Acuminate,Apellous,8,False
Agglomerative,Ascendent,10,False
Alcyones,Actinometer,8,False
Alumna,Analytically,9,False
Availing,Angiosporous,10,False
Acajou,Accompliceship,12,False
Anacrusis,Ambitionist,8,False
Acceptilation,Asperated,9,False
Althaea,Annually,6,False
Accentually,Amalgamation,10,False
Assumer,Adiaphorous,9,False
Ambulacrum,Assure,7,False
Ampullated,Astucity,7,False
Accredit,Adjument,6,False
Alternative,Araneous,9,False
Avertiment,Anthobranchia,11,False
Ark shell,Afterpains,9,False
Affinity,Asymmetrous,9,False
Accloy,Avoiding,7,False
Anchylose,Awhile,5,False
Archeus,Amenuse,5,False
Athletism,Appertained,8,False
Arsenicate,Antidromous,10,False
Agamically,Arenarious,9,False
Aruspice,Augmentative,9,False
Attractile,Apothesis,8,False
Administrate,Allotter,9,False
Anno Domini,Ascidiarium,9,False
Augustly,Adynamia,7,False
Argulus,Adamite,6,False
Appendicate,-ant,9,False
Abysmal,Areca,5,False
Acuity,Abraum salts,9,False
Actinium,Analytically,9,False
Animadverted,Acervose,9,False
Astragalus,Antipyic,8,False
Arable,Ampliate,6,False
Artillerist,Acceded,9,False
Antherozoid,Affear,9,False
Arborator,Acceptant,8,False
Antacid,Armless,6,False
Accustoming,Apophthegmatic,11,False
Aestho-physiology,Atomization,12,False
Arillate,Adopter,6,False
Ancestress,Auxesis,6,False
Analogize,Annoyed,6,False
Adiposeness,Abstrusely,9,False
Accurate,Ablepsy,7,False
Aftergrowth,Arcubalister,10,False
Adjutory,Argentry,5,False
Auxiliatory,Archaeozoic,9,False
Affliction,Afterpiece,8,False
Anonym,Antimalarial,10,False
Accrete,Anthropometry,9,False
Aphthae,Asexually,7,False
Accusative,Androgynous,10,False
Acidific,Attacking,7,False
Arteriotomy,Astonishing,8,False
Assemblage,Arak,8,False
Alegge,Approbation,10,False
Arguing,Arrosion,5,False
Amphibolous,Allophylian,9,False
Antiscii,Acronychal,8,False
Ahoy,Allegory,5,False
Aponeurotomy,Acolyth,9,False
Allhallown,Ardurous,8,False
Ambushment,Antiquarian,9,False
Auxiliaries,Amphirhina,8,False
Amphibological,Assist,12,False
Airwards,Acrasy,5,False
Aristocratical,Anallantoic,11,False
Absent,Attaint,4,False
Advise,Addoom,4,False
Abjuratory,Awkward,7,False
Arrowhead,Archdeacon,7,False
Aphroditic,Atomic,6,False
Acerb,Argali,5,False
Alertly,Absorbedly,6,False
Abstergent,Available,9,False
Advised,Antholite,7,False
Apathetically,Arbitrable,9,False
Acidimeter,Aitch,7,False
Adjuration,Almsfolk,9,False
Atramentaceous,Anamorphosis,10,False
Aviculture,Annualist,8,False
Arachnidial,Augurship,9,False
Argus shell,Allegorization,12,False
Admiralship,Aecidium,9,False
Atramentous,Anisomeric,9,False
Arenaceous,Assailable,9,False
Anakim,Anemograph,8,False
Abductor,Agent,6,False
Asymmetral,Ambrosial,7,False
Allthing,Accusatorial,9,False
Arvicole,Asphalte,6,False
Attaintment,Appalled,8,False
Agonism,Arrogative,7,False
Amnion,Adjunctive,7,False
Amphoral,Added,7,False
Amiss,Abderite,6,False
Appellee,August,7,False
Alcyonoid,Adornment,8,False
Allowedly,Arrester,8,False
Anesthetic,Abstention,6,False
Ai,Aeroscopy,8,False
Ate,Adamite,4,False
Abstrusely,Arapaima,9,False
Anabaptism,Air cell,9,False
Allotting,Apogee,7,False
Aptotic,Azym,6,False
All Fools' Day,Acquiescently,12,False
Appalachian,Axillar,8,False
Approachability,Apocryphas,11,False
Achymous,Anthropogenic,10,False
Adfluxion,Adiathermic,9,False
Amess,Araeometer,7,False
Aquatical,Antipathize,8,False
Amission,Amophorae,7,False
Acting,Anonaceous,8,False
Algific,Antislavery,9,False
Aristotelianism,Alcoholate,11,False
Arabian,Able-minded,9,False
Awaited,Ascidia,5,False
Atherine,Arrastre,6,False
Ab-,Apsides,6,False
Adorning,Anaplasty,8,False
Amentiferous,Abatvoix,9,False
Apteran,Alamode,6,False
Aesthetican,Allonymous,10,False
Arundineous,Adversities,9,False
Anlace,Austral,6,False
Ash-fire,Arthrodia,7,False
Antiperistatic,Aggrate,10,False
Acetin,Anguineous,7,False
Arcana,Axile,5,False
Amiable,Allegro,6,False
Aggregating,Analogon,8,False
Architectonic,Antiphonal,9,False
Amort,Avellane,7,False
Axillar,Archelogy,7,False
Ambi-,Air gun,6,False
Anarchism,-ard,7,False
Ale-knight,Auntre,8,False
Awreak,Accede,4,False
Accelerated,Acronyctous,9,False
Academies,Amenities,5,False
Awesomeness,Authentic,8,False
Anelectrode,Apalachian,8,False
Amianthoid,Alepidote,8,False
Anta,-ance,4,False
Alish,Acknowledgment,12,False
Aglimmer,Ameliorated,7,False
Amphibiology,Anywise,10,False
Affectionateness,Amnestic,12,False
Apiked,Atavic,5,False
Ancile,Auction,4,False
Autogenous,Assize,8,False
Abroad,Acuition,7,False
Aepyornis,Adapter,7,False
Apertness,Argand lamp,10,False
Aster,Abovesaid,7,False
Arbor vine,Asking,7,False
Aberrancy,Autogamous,8,False
Amphisbaena,Avowed,9,False
Arroyo,Antibacchius,11,False
Acclimated,Actuary,7,False
Acromion,Archetypical,9,False
Auripigment,Apyrexy,8,False
Ammoniacal,Alumine,8,False
Apprehensive,Amiably,11,False
Affluency,Abdominothoracic,13,False
Appeared,Abearance,6,False
Androspore,Acclimatize,9,False
Ashlering,Asininity,6,False
Affirmation,Anthobranchia,11,False
Abdication,Analogically,9,False
Aftercrop,Antestomach,8,False
Altisonant,Aplotomy,8,False
Aiel,Archbishopric,11,False
Ampullate,Abstinently,9,False
Agouti,Apatite,5,False
Amygdaloidal,Acutilobate,9,False
Associator,Arminianism,8,False
Anemometrical,Armada,10,False
Amiableness,Anthropomorphist,14,False
Applauder,Associative,9,False
Apprentice,Anility,8,False
Amioidei,Arrondissement,10,False
Auguration,Antacid,7,False
Alt,Amblyopia,7,False
Argentous,Ark,7,False
Air pipe,Amerced,7,False
Afflictively,Abide,9,False
Assimilating,Alexipharmical,11,False
Anthozoa,Acceptancy,9,False
Appetible,Ashen,7,False
Antiparalytical,Anastomose,12,False
Acquirer,Ale silver,6,False
Affinities,Almacantar,9,False
-goes,Africanize,10,False
Andean,Archonts,6,False
Aurin,Argosy,5,False
Aconite,Acierage,5,False
Aludel,Agglutinating,10,False
Aerodynamic,Apocrisiary,10,False
Aciculite,Apteria,7,False
Arsenide,Agonic,5,False
Achromatopsy,Aerophobia,8,False
Attachable,Averruncate,9,False
Ampullate,Assault,6,False
Absolver,A cappella,8,False
Attrition,Agedly,8,False
Armorer,Aposiopesis,8,False
Atlases,Allowedly,6,False
Ablaze,Attributively,10,False
Atlantean,Assenting,6,False
Adenotomic,Anarchy,8,False
Antigraph,Antimoniated,7,False
Abreption,Almightiful,8,False
Autofecundation,Author,11,False
Atokous,Aculeolate,8,False
Alcyones,Align,5,False
Aside,Argillo-ferruginous,16,False
Argental,Abassis,7,False
Aerugo,Arrected,6,False
Alongside,Assessorship,10,False
Asteroid,Accessive,6,False
Aroideous,After-sails,9,False
Alfet,Archdeaconship,12,False
Azymite,Antic,5,False
Atheology,Acceptably,7,False
Adjunction,Afraid,8,False
Attractable,Autos-de-fe,8,False
Aplacental,Ammite,8,False
Actinost,Ataxic,6,False
Amasser,Ambidextrously,10,False
Ambitiousness,Allomorph,11,False
Affirm,Advertent,7,False
Adulation,Awry,8,False
Aitiology,Archaeolithic,10,False
Acolothist,Astrometeorology,13,False
Anthropomorphitic,Agrappes,13,False
Astacus,Acclimatement,11,False
Accustomably,Amboyna wood,11,False
Aeolotropic,Affectingly,9,False
Aggrandizer,Anapaestic,9,False
Asphyxiate,Aponeurosis,10,False
Afront,Anaglyptograph,12,False
Ahoy,Avertiment,9,False
Astatically,Alcyonic,9,False
Aurochloride,Apronless,8,False
Arreption,Araeometer,7,False
Amphoric,Assizor,6,False
Asper,Alkalization,11,False
Ascertained,Atrocious,8,False
Autonomy,Amber,7,False
Alpha,Agnate,5,False
Alphabetical,Arm-gret,9,False
Authorizer,Agreement,9,False
Acorn,Aries,4,False
Almucantar,Abominate,7,False
Assithment,Azobenzene,7,False
Astringing,Abasing,6,False
Allowancing,Appointee,8,False
Ankled,Allodial,6,False
-ana,Avenor,5,False
Accordable,Apocopate,6,False
Antiochian,Abele,9,False
Arris,Anoa,4,False
Aspiratory,Appearance,7,False
Almightily,Aestuous,9,False
Alluvial,Accrual,5,False
Amazement,Ascidiozooid,11,False
Ablative,Affrayment,8,False
Anamorphosis,Assonance,10,False
Acidimetry,Ambulative,9,False
Achaian,Airlike,5,False
Attainture,Alackaday,8,False
Alligate,Awarn,6,False
Aitch,Abnegative,8,False
Aepyornis,Allottable,9,False
Apoplectic,Abstractively,9,False
Angust,Atheous,5,False
Aptness,Annunciated,9,False
Accretive,Arseniureted,9,False
Adventuresome,Aglutition,10,False
Abdicable,Automorphic,10,False
Anapest,Acrostic,6,False
Atmological,Ana-,9,False
Abderite,Adventual,7,False
Armillae,Arraying,6,False
Apert,Acatalepsy,8,False
