Word 1,Word 2,Levenshtein Distance,Doublemetaphone Match
Pentose,Municipalize,10,False
Mantelletta,Nunc dimittis,10,False
Crotch,Deciare,7,False
Halma,Jacky,4,False
Scab,Flick,5,False
Mungo,-nieres,7,False
Hollandaise,Elite,8,False
Pharmacodymanics,Talcum,13,False
Automobilism,Aminol,9,False
Corps,Puggree,6,False
Plug board,Pyrolignite,10,False
Impedimenta,Clockwise,10,False
Whack,Hook,4,False
Monitor,Brocken specter,11,False
Autokinetic,-nues,10,False
Paillon,Peavy,6,False
Spectroelectric,Stable,11,False
Telemechanic,Vortex ring,11,False
Destroyer,Duplex,7,False
Muggur,Skiagraphy,9,False
Caballeria,Toff,10,False
Watercourse,Zebrinny,10,False
Donnee,Mountain specter,11,False
Grating,Shunt winding,9,False
Puggaree,Motor,7,False
Torsade,Mugger,7,False
-schiebungen,Quichuan,9,False
Baconian,Fungi Imperfecti,16,False
Ear-minded,Petite,8,False
Encaenia,Alcaldia,4,False
Kid,Barnburner,10,False
Athanasy,Winterkill,9,False
Subliminal,Spinthariscope,12,False
Overdraft,Thrombin,8,False
Retrousse,Hypallelomorph,13,False
Weil's disease,Natal boil,13,False
Effective,Yahweh,9,False
gum,Roughrider,9,False
Regent diamond,Chromophotograph,16,False
Phototherapy,Doss,11,False
Tripitaka,Voluntarism,9,False
Point alphabet,Taped,11,False
Bull-roarer,Abgeordnetenhaus,14,False
Passementerie,Dingdong theory,13,False
Barretter,Trek,7,False
Degummed,Lesbian,7,False
Hook,Retrousse,8,False
Water pocket,Mastabah,11,False
Try,Do,3,False
Cooey,Initiative,10,False
Swastica,Parlor match,11,False
Bacillary,Shasta fir,9,False
Zapatera,Manicure,6,False
Feck,Huttoning,9,False
Pyrograph,Vehmgerichte,9,False
Nobel prizes,Squilgeed,10,False
Chitty,Psychotherapy,10,False
Germ,Benzonaphthol,12,False
Terra incognita,Manicure,12,False
Dreadnought,Koftgari,11,False
Individualism,Pressboard,12,False
Fantod,Anemosis,7,False
Mess,Padre,5,False
Limerick,Sympathy,7,False
Bodhisattwa,-li,10,False
Totalisator,Catchy,10,False
Gliding angle,-taks,12,False
Concentrator,Koluschan,10,False
Mustahfiz,Split wheel,9,False
Bayamo,Becchi's test,12,False
Flitching,Popovtsy,9,False
Iconograph,Higher-up,9,False
London tuft,Peavy,11,False
Syndicalism,Genoa cake,9,False
Polonium,Pom-pom,5,False
Trecento,Pityriasis,10,False
Swag,Fungi,4,False
Rigsdag,Gatch,7,False
Mesothorium,Isobront,8,False
Jink,Avenalin,7,False
Ovist,Homing,5,False
Aeroplanist,-deaux,10,False
Fluviometer,Riviere,7,False
Rigger,-yos,6,False
Phantom circuit,Evergreen State,15,False
Aristotype,Consumer's surplus,15,False
Aerator,Serum-therapy,9,False
Manganese steel,Go,15,False
Beach comber,Bifocal,10,False
Tupian,Mumbo Jumbo,10,False
Fog belt,Split shot,8,False
A cheval,Eutectic,8,False
Zebrinny,Sucker State,11,False
Stylus,Fluoroscope,10,False
Three-torque system of control,Immune,28,False
Eutexia,Rontgen,7,False
Pygmy,Sol-fa,6,False
Yiddisher,Trituberculy,11,False
Kilowatt hour,Luminescence,13,False
Ceruleum,Talapoin,8,False
Wynn,Zizith,6,False
Soubise,Fin,6,False
Rolliche,Barnburner,9,False
Toran,Dihedral,6,False
Bonnet rouge,Dexter,10,False
Puggry,Following surface,15,False
Evaginating,Rapid-firing,8,False
Pentosan,Syntonize,6,False
Adsuki bean,Bromidiom,10,False
Optometry,Vestige,8,False
Finance,Autophagy,9,False
Thermotensile,Apiology,12,False
Neogrammarian,Lazaretto,11,False
Whitehead torpedo,Osteoperiostitis,15,False
Kilerg,Acequia,7,False
Bahai,Lofted,6,False
Vulcan powder,Basidiomycetes,13,False
Aviating,Vortex filament,12,False
Car mile,Bering Sea Controversy,19,False
Squeegeeing,Direct primary,12,False
Twaddell,Fudge,6,False
Chitty,Banderilla,9,False
Bito,Aufklarung,10,False
Trekked,Croydon,6,False
Indo-do-Chinese languages,Skyman,23,False
Quirinal,Spectroheliogram,13,False
Candescent,Pitch,9,False
Reserve,Crotch,7,False
Hors d'oeuveres,Tsung-li Yamen,14,False
Becquerel rays,Drift,13,False
Nickel steel,night signals,10,False
Archibald wheel,Spot stroke,14,False
Decolletage,Onionskin,10,False
Flacherie,Higher thought,12,False
Format,Candlenut,8,False
Slog,Commando,8,False
Brandenburg,Candle meter,9,False
Norfolk spaniel,Delsarte system,13,False
Flying boat,Floccule,9,False
Cone-nose,Palmer,9,False
Xanthochroism,Knickerbocker,12,False
Scavenging,Blathering,6,False
Ajava,Weight,6,False
Alalia,Totalisator,7,False
Phenology,Congreve,8,False
Churr,-seuses,6,False
Orthograph,Vortex tube,9,False
Koluschan,Osmogene,9,False
Mahratta,Four-cycle,9,False
Telautogram,Conestoga wagon,11,False
Flacon,Aerotherapentics,14,False
Mastoiditis,Compo,10,False
Fungi Imperfecti,Thud,16,False
Genre,Noyade,5,False
Apneumatic,Mercerize,9,False
Graph,Seminar,7,False
Roman calendar,Series winding,13,False
Permeance,Caballero,9,False
Safety chain,Hike,11,False
Degras,Colluvies,8,False
Ariel,Totalizer,7,False
Jiujitsu,Aerenchyma,10,False
Raki,Tree calf,8,False
Interdenominational,Iodocresol,14,False
Open door,Aminol,7,False
Motorcar,Knickerbocker,10,False
Film,Mercerize,8,False
Eutectic,Kop,8,False
Keystone State,Fungi,13,False
Windjammer,Shunt valve,9,False
Anti-Semitism,-berries,10,False
Petite,Norfolk jacket,13,False
Heppelwhite,Summum bonum,12,False
Metate,Faineant deity,11,False
Lyddite,Bucket,6,False
Tamale,Melanoma,7,False
Spindrift,Nouveau riche,11,False
Slew,Tramming,8,False
Biophotophone,Zimocca,11,False
Zolaesque,Heckle,7,False
Matelotte,Phototheodolite,10,False
Bench mark,Mores,10,False
Talcum,Edam,5,False
Baroque,Wolfram steel,11,False
Nonunion,Tangent spoke,10,False
Flotation,Ghazi,7,False
Zoism,Young one,8,False
Arthrodesis,Red-dog flour,12,False
Ganged,Lagniappe,7,False
Canape confident,Bodhisattva,15,False
Vinum,Taurid,6,False
Automobilism,Labor,11,False
Tedesco,Cleeking,7,False
Bel,Marconigram,11,False
Side line,Producer's goods,13,False
Romajikai,Aerogun,9,False
Underplanting,Pot-au-feu,12,False
Verrugas,Obturated,8,False
propeller,Humpbacked salmon,14,False
Bell process,Photogrammetry,12,False
Dalles,Lorettine,9,False
Caballeria,Kuro-Siwo,10,False
Medjidieh,Saengerbund,10,False
Niggerhead,Detonator,10,False
Becchi's test,Flitch,11,False
Exsert,Shroffage,9,False
Whang,Banjorine,8,False
Macrograph,Auld licht,10,False
Cooeying,A cheval,8,False
Omicron,Elevator,7,False
Jehad,Cement steel,11,False
Teeing,True,5,False
Deaden,Par,5,False
Edam,Heelpath,7,False
Step-up,Very,6,False
Crookes space,Amylolysis,11,False
Variometer,Motoring,9,False
Degras,Manicure,8,False
Tousy,Archibald wheel,15,False
Glycosometer,Extrajudicial conveyance,21,False
Fast,Relay cylinder,13,False
Thermoregulator,Controller,12,False
Modus vivendi,Gleba,12,False
Roger,Galbe,5,False
Phototherapy,Entourage,8,False
Mosey,Fringe tree,10,False
Zeppelin,Hip lock,7,False
Niello,Isochor,6,False
Androcephalous,Persico,12,False
Vandyke beard,Spot,13,False
Whipstitch,Pope's head,10,False
Bodhisattwa,Flocculent,10,False
Etamine,Underload switch,14,False
Shock,Norfolk jacket,11,False
Capri,Obi,4,False
Pintsch gas,Indonesian,9,False
Limerick,Granger railroads,14,False
Detector,Vignetter,6,False
Intercrop,Olympiad,9,False
Trunk engine,Taiping,9,False
Rise,Barrel process,13,False
Canape,Titivating,9,False
Shasta Sam,Arthrochondritis,15,False
Loco disease,Solar parallax,12,False
Polyphotal,Skelp,9,False
Filoselle,Dictograph,8,False
Barber,Barrel process,9,False
Crawl stroke,Palmetto flag,11,False
Anthophilous,Semitontine,11,False
Harvey process,Couveuse,11,False
Mackinaw coat,Knife switch,12,False
Ardois system,Whipsaw,11,False
Plump,Photo-engraved,13,False
Karakul,Tiddlywinks,11,False
Torpedoist,Pilonce,9,False
Oscillograph,Mess,12,False
Parashah,Transisthmian,9,False
Bay State,Crofton system,11,False
Hormone,Glebae,6,False
Inswept,Questionary,10,False
Photo-engraving,Ton mile,12,False
Taking-off,Tectonic,9,False
Dariole,Tattersall's,9,False
Whang,Date line,8,False
Metier,Abreaction,7,False
Cleek,Mercurialism,11,False
Lithotype,Wallack,9,False
Dewar vessel,Roller bearing,11,False
Pilot flag,Tramontana,9,False
Block system,Cocker spaniel,9,False
Motoring,Direct,7,False
Perique,E,7,False
Trust,Moros,4,False
Bona fides,Catchy,9,False
Telemeteorograph,Fourchette,15,False
Basutos,Mutoscope,7,False
Geishas,Gag law,5,False
Planogamete,Jibbed,10,False
Snapper,Aviette,7,False
Corsair,Tenosynovitis,11,False
Triose,Plane,5,False
Volcanic neck,Paprica,11,False
Electrify,Ergmeter,8,False
Vis major,Radiophare,9,False
Savvey,Kid,6,False
Risquee,Extractor,9,False
Squilgeeing,Foot valve,11,False
Pralltriller,Gametophyte,10,False
Baignoire,Oscilloscope,9,False
Detail,Tripitaka,7,False
Go,Mule killer,11,False
Punishment,Argentamine,9,False
European concert,Congo group,14,False
Para cress,Condor,9,False
Neutrophil,Vacuometer,10,False
Blackbirding,Tambourine,8,False
Skid road,Angioneurosis,10,False
Pellagrous,shares,7,False
Spellbind,Telelectric,9,False
Army organization,Parcel post,16,False
Mitotic,Arteriosclerosis,13,False
Crandall,Amyl alcohol,9,False
Laager,Cracker State,10,False
Subliminal,Sprocket,9,False
Tom,Tritubercular,12,False
Pagoda sleeve,Vitrage,11,False
Tousche,Wall Street,10,False
Telescopic sight,Clip,14,False
May laws,Choking coil,11,False
Derrick,Radiopticon,9,False
Ajowan,Cinemograph,9,False
Extravasate,Wind signal,11,False
Amitosis,Antechoir,7,False
Spectrometry,Arrh/,11,False
Layette,Eastern Church,12,False
B/tuli,Garage,6,False
Christian Science,Angusticlave,12,False
Staff,Pasteurizer,10,False
Mushing,Norfolk,7,False
Down-wind,Up-over,8,False
Flying boat,Niggling,9,False
Glycosometer,race,10,False
Mem-sahib,Living picture,13,False
Sastrugi,Apochromatic,10,False
Turk's-head,Jambooree,10,False
Cut,Knock,5,False
Fireball,Biodynamical,9,False
Nova,Term day,7,False
Microseismometer,Cadet,14,False
Toccatina,In situ,8,False
Camass,Rollichie,9,False
Cascade system,Duffel,13,False
Jerry-builder,Boy scout,12,False
Tool steel,Cut,9,False
Barretter,Slope,8,False
Multiplane,Jeunesse doree,12,False
Monte-jus,Chapareras,9,False
Snap,Electrographic,12,False
Photoceramics,Gaselier,11,False
Tailing,Ferranti mains,10,False
Ambary,Scoop,6,False
-mieres,Squeegeed,7,False
Yellow,Mush,6,False
La valliere,Husky,11,False
Oleo oil,Jahvist,8,False
Phototaxy,Brelan carre,11,False
Rapid-fire mount,Destroyer,14,False
Permeance,Photogrammetry,11,False
Idolon,Zone,5,False
Saddle,Dexter,6,False
Parchisi,Putter,7,False
Wynn,Flash burner,11,False
Music hall,Boy,10,False
Melding,Cacostomia,10,False
Bearing ring,Independence Day,14,False
Mormon,"""Gipsy, moth""",11,False
Snap,Bluey,5,False
-cales,Make and break,12,False
Breech action,Aroid,11,False
Bacterin,Corbeling,6,False
Two-step,Comether,6,False
Tusker,Impi,6,False
Tussah,Undercut,8,False
Spoonflower,Hike,10,False
Block system,Reforesting,11,False
Pick-up,-drosten,8,False
Scoop,Aircraft,7,False
Pompon,Bodhisattva,10,False
Coast and Geodetic Survey,Hob,24,False
Rifacimento,Antibody,10,False
Indo-European,Layshaft,13,False
Glycose,Curetted,7,False
Wall Street,Doss,11,False
Coteau,Projector,7,False
Hanukkah,Thermotonus,11,False
Squilgeed,Megascopical,12,False
Alfileria,Pachisi,8,False
Thermojunction,Automobile,11,False
Neoclassic,Silencer,9,False
Toxalbumin,Deaden,8,False
Dos-a-dos,Coving,8,False
Fascicule,Tesla transformer,15,False
Incubator,Shin Shu,9,False
Sting ray,Trennel,8,False
Knobstick,Demotics,6,False
Remolade,Barracuda,8,False
Plug board,Hinterland,8,False
Toxicity,Knockabout,9,False
Physiography,Acclamation,12,False
Epworth League,Punt-out,12,False
Bricole,Putting green,11,False
Brickfielder,Fantigue,10,False
Excite,-ries,5,False
Tactical,Cannele,7,False
Seepage,Finjan,6,False
Tapadera,Marriage,7,False
Coque,Shoe,4,False
Parashoth,Arc light,8,False
Tonneaux,Set,7,False
Higher criticism,Bergstock,12,False
Ampelopsis,Decoherer,9,False
Regiment,Moose,7,False
Chassis,Scarabaeus,8,False
Amylopsin,Country club,12,False
Trap shooting,Night terrors,13,False
Zimocca,Bunkoed,7,False
Cocainism,Parnellism,7,False
Torchon paper,Tailpiece,11,False
Hormone,Block signal,10,False
Outfoot,Foozling,8,False
Self,Pluviometry,10,False
Affect,Proxenetism,9,False
Decadent,Junction box,10,False
Donnee,Betacismus,10,False
Floss,Potiche,7,False
Compos-mentis,Brig,12,False
Patter,Seecatch,7,False
Army organization,Fermeture,15,False
Araroba,Spark,5,False
Phase converter,Lightstruck,14,False
Underplanted,Reaction,10,False
Autopathic,Dead,9,False
Exchange editor,Dive,14,False
Fourchette,Photochromography,14,False
Fluoroscope,Ajouan,10,False
Mess,Troppo,6,False
Torpedo catcher,Tallboy,13,False
Trackway,Koshering,9,False
Postexilic,Wordplay,8,False
Ergometer,Ouananiche,10,False
Phanariote,Ante mortem,9,False
Carburettor,Diamond anniversary,16,False
Cup,Wide,4,False
Reforesting,Tele-iconograph,13,False
Whitewash,Chambray,7,False
Senhor,Wind signal,10,False
Camelry,Baraca,6,False
Olympianism,Dipsie,9,False
Enfleurage,Belgian block,13,False
Wedge gauge,Cold wave,8,False
Mojarra,Hollandaise sauce,14,False
Drove,Chokebored,8,False
Bimetallic,Gaselier,8,False
Inferno,Dotty,7,False
Patolli,Caracul,6,False
Tractor screw,Place-kick,10,False
Crack-loo,-kies,8,False
Fogy,Apochromatic,11,False
Vulcan powder,Aviating,12,False
Trocha,Go-devil,8,False
Stymie,Benzonaphthol,13,False
-toxemia,Delignated,10,False
Saddle,Gentoos,7,False
Verbigerate,Trammed,9,False
Bickford match,Thermophore,13,False
Larrikin,Bucketed,8,False
Hunkers,Osteopathy,10,False
Valued-policy law,Manicured,14,False
Thermomotor,Alleghany,11,False
Tunnel stern,Index,10,False
Lingua Franca,Adurol,11,False
Creme,Buccan,6,False
Nuraghe,Watermanship,9,False
Putter,Monte-jus,7,False
Feng-hwang,Vox angelica,11,False
Neocriticism,Muggins,10,False
Trecentist,Demoted,8,False
Tachometry,Ambary hemp,10,False
Duchesse lace,Vortex theory,12,False
Halma,Adrenalin,7,False
Evaginate,Panpsychism,11,False
-yos,Tenno,5,False
Waddies,Moving picture,13,False
Bulger,Vina,6,False
Shaitan,Landdrost,9,False
Continental pronunciation,Uncut velvet,21,False
Arnaout,shop talk,9,False
-lin,Althing,4,False
Patisserie,Basket ball,10,False
Novae,Colt pistol,10,False
Do,Rabat,5,False
Visayan,Hefte,7,False
Crotch,Chupatty,6,False
Watteau,Memorial Day,10,False
Tootle,Water tender,10,False
Kin,nuns,3,False
Teniacide,Scrambled eggs,12,False
Parashah,Screamer,7,False
Precieuse,hat,9,False
Putties,sooy,7,False
Top out,-taks,7,False
Baffy,Plaquette,8,False
Pediatric,Torpedo shell,11,False
Kermes,Structural shape,14,False
Cui bono,Derivation,8,False
Standerat,Anisyl,8,False
Yahwe,Barrel process,12,False
Neapolitan ice,Bucephalus,13,False
Populism,Hybrid,7,False
Bardiglio,Technician,9,False
Warp knitting,Extravasation,11,False
Iris diaphragm,Faineant deity,13,False
Inductance coil,Spellbinding,14,False
Haemol,Fireball,6,False
Palmetto flag,Tappet rod,9,False
Inauguration Day,Aggrading,11,False
Triger process,Coque,13,False
Lumpy-jaw,Alb Sunday,9,False
Blue-skylaw,Achromatous,11,False
Beta,Half tone,8,False
Basket ball,Kine,10,False
Ormazd,Fehmgericht,10,False
Floss,Otto engine,10,False
Actinophonic,Crotched,11,False
Phase converter,Ichthyol,14,False
Pluviography,Servo-motor,10,False
Bantu,Whitecap,7,False
Cadaverine,Firing pin,9,False
Annunciation lily,Monitor nozzle,13,False
Stogy,Achromic,7,False
Sunflower State,Tool steel,12,False
pot,-cating,6,False
Heliogravure,Alphorn,10,False
Pneumatical,Fogbow,11,False
Telford,Shintiyan,9,False
Hertzian,Direct-coupled,12,False
Retarder,Round-up,7,False
Deacon,Shout,6,False
Mercerize,Tabasco sauce,11,False
Zebrule,Auld licht,9,False
Manicured,Tabloid,7,False
Wheat sawfly,Rez-de-chaussee,14,False
Three-port,Dionysiac,10,False
Lagthing,Hormone,7,False
Dahoon,Holstein,7,False
Ace,Wikiup,6,False
Formicate,Gleba,8,False
Graphophone,Colonialism,11,False
Noveaux riches,Morris-chair,12,False
Center,Shear steel,8,False
Anthracnose,Hang,9,False
Low steel,-kies,8,False
Yautia,Hot-short,9,False
Thermoneutrality,Freewheel,13,False
Fuselage,Sidetrack,7,False
Biopsychical,Listerize,9,False
Kinaesthetic,Plump,12,False
Sludge acid,Hunky,10,False
Shock,Fehm,5,False
Enfacing,Motif,7,False
Minorat,Gliding machine,12,False
Gas engine,I. W. W.,9,False
Kermes,Rontgenize,9,False
Plopping,post,7,False
Tussal,Xylology,8,False
Insufflate,Pattinson's process,16,False
Thermolytic,Piffled,10,False
Tref,Om,4,False
Swag,Landstorm,9,False
-li,Verrucae,8,False
Telford,Alfilerilla,9,False
Bromalin,Conte,7,False
Welsbach,Ascocarp,7,False
Year's purchase,Tendre,12,False
Badaud,Take,5,False
Cumquat,Vestibule,8,False
Young Men's Christian Association,Oscillogram,29,False
Tittuppy,Weltanschauungen,14,False
Beta,Berseem,5,False
Palo,Andromed,7,False
Bricole,Libellee,6,False
Ferranti mains,Drive,12,False
Old Line State,Optometrist,11,False
Barretter,Stall,8,False
Register,Quartered,7,False
Erosion,Temperature,10,False
Gallium,Jiujutsu,8,False
Deglaze,Fine,6,False
Cuirassier,Zu–ian,8,False
Cottonseed meal,Pluviograph,15,False
Lady's cloth,Phenacetine,12,False
Brasque,Eutectic,8,False
Columbus Day,Coving,10,False
bill,Autophagy,9,False
Stilton cheese,Chanson de geste,10,False
Tungsten lamp,Passive flight,12,False
Jahvism,Microseismology,12,False
Airol,Lister,5,False
Pulmometry,Impasse,9,False
Mackinaw coat,Pilpul,12,False
Syndicalist,"""Whiskey, Ring""",14,False
Value,Hidrotic,8,False
Motion picture,Ottava rima,11,False
Bolo,Degage,6,False
Cinemograph,Chitty,10,False
Graphology,Brelan carre,10,False
Christian Science,Pergola,15,False
Telephotographic,See,14,False
Safety,Shrine,5,False
-zUge,Monte-jus,8,False
Erupt,Taking-off,10,False
Crepe,Chromed,4,False
Stator,Tectonics,7,False
Candle power,Territorial waters,15,False
Barathea,Puntello,8,False
Squilgee,Acutorsion,9,False
Arkose,Muffler,6,False
Trional,Remise,7,False
Degrease,Torpedoist,8,False
Baffy,Lush,5,False
Mitis metal,Bibelot,9,False
Leakage,Poison cup,10,False
Recidivism,Potiche,9,False
Megascopical,Penang lawyer,11,False
Term day,Ripping cord,11,False
Bibelot,Backstop,6,False
Router,Bear-trap dam,12,False
Totalisator,Varsovienne,11,False
Tonneau,Decolletage,8,False
Following surface,Pi–a cloth,15,False
Toe hold,Torpedo,6,False
Thomson process,Dumpy level,12,False
Aliphatic,Telescopic sight,13,False
Whipstitch,Mineralize,10,False
Beaufort's scale,Moratory,14,False
Poonah painting,Tittuppy,14,False
Rallies,Phenol phthalein,14,False
Pygmy,Myxophyta,7,False
Bimolecular,Rez-de-chaussee,12,False
Obtain,Babool,6,False
Cuirassier,Peg,9,False
Saint-Simonism,Crap,14,False
Wrestling,Blathering,7,False
Earth,Pithecanthropus,12,False
Tittivate,Cruiser,8,False
Dequeen,Drive,5,False
Grillroom,Foucault current,14,False
policy,Resonator,8,False
Point,Gallize,6,False
Glebae,gum,6,False
Zircon light,Whitecap,12,False
Zizith,Analgene,8,False
Lay shaft,Judge-made,9,False
Dariole,Totalization,10,False
Core loss,Knight service,13,False
Mayan,Columbus Day,11,False
Wide-angle,Vein quartz,10,False
Term day,Heliographic,10,False
Chela,Term policy,10,False
Appendix vermiformis,Thrombin,17,False
Gas engine,Highboy,10,False
Superdreadnought,Turtleback,13,False
Tripitaka,Dahoon,9,False
Multiplane,Puntello,7,False
Osteosclerosis,Methanometer,12,False
Microanalysis,Cloche,12,False
Barrel process,Tracery,11,False
Clearcoling,Concentrator,11,False
Taping,SOS,6,False
Bowdlerize,Whitewash,9,False
Cooee,Jehad,5,False
Flat,Torpedo stern,12,False
Zeeman effect,Tax certificate,12,False
Wattless,Aircraft,8,False
Electrify,Cup shake,9,False
Lightweight,Anoetic,9,False
Dribble,Sway bar,7,False
Dariole,Glide,5,False
Overglaze,Manhes process,12,False
Sneaker,Squeegeed,6,False
Dribble,Talcum,7,False
Squilgee,Provenient,9,False
Thermotonus,Anchor space,11,False
Weil's disease,Commissionaire,11,False
Grill,Angioneurosis,12,False
-mieres,Apostolic delegate,15,False
Torpedo stern,Nibelungenlied,14,False
Honved,Ion,4,False
Vierkleur,Maxim gun,8,False
Pharmacodymanics,Tobie,14,False
-ating,Rigolette,9,False
Guide rope,Advancing surface,13,False
Drive,Heelpath,8,False
Hinterland,Pajamas,9,False
Mastabah,Photo-electric cell,18,False
Trammed,Clydesdale,9,False
Inferno,Graft,7,False
Osteosclerosis,Fumet,13,False
Apercus,Nibelungs,7,False
Featherbone,Motor car,9,False
Germ,Typify,6,False
Twaddell's hydrometer,Dossier,18,False
Indonesian,Torpedo tube,11,False
Extrajudicial,Anilinism,11,False
Telenergy,Tandem cart,9,False
Arolla,Printing in,10,False
Cuscus oil,Tank vessel,10,False
Photochromotypy,Radiotelephone,14,False
Benthos,Deckle-edged,11,False
Phycomycetes,Bheesty,10,False
Mill,Torana,6,False
Gondola,Shasta Sam,9,False
Bogie engine,Bacillary,10,False
Photometrician,Heliography,12,False
Corridor train,Peplum,14,False
Chloroplast,Continental drive,15,False
Colony,Chico,5,False
Wide-angle,Avestan,8,False
Gaselier,Parka,7,False
Fudge,Puggry,4,False
Tang,Monte,4,False
Ragnarok,Pembroke table,12,False
Marconism,Vested school,12,False
Water grass,"""Bromid, paper""",14,False
Photo-etching,Jacal,12,False
Resonator,Sink,8,False
Taking-off,Microseismometer,15,False
Telephoto,White slaving,12,False
Radioscopy,Superman,10,False
Temperature,Zymolysis,10,False
Titivate,Presswork,9,False
Vapor galvanizing,Acid process,16,False
Camellia,Techniphone,11,False
Mineralize,Isostatic,8,False
Ooze,Wickiup Wickyup,15,False
Jujube,Mezza majolica,13,False
Barber,Granite State,11,False
Curetted,Hydrostat,7,False
Constant,Populist,6,False
Verner's law,Cowpea,10,False
Gesso duro,Tundra,8,False
Wigwag,Moratorium,10,False
Iodocresol,Totalize,9,False
Turko-Iranian,Cannon,10,False
Alto-cumulus,Pinacate bug,11,False
Photoluminescent,Fu,15,False
Waddies,Golden State,11,False
Mos,Pylon,4,False
Ichthyol,"""Chor""""tling""",11,False
Reactance coil,Land League,12,False
Patter,Iodoformogen,11,False
Sursum corda,Algonkian,12,False
Open verdict,Cuscus,12,False
Osteopathy,Bolo,9,False
Knickerbocker,Zollner's lines,12,False
Welterweight,Haikwan,11,False
Finjan,Place,6,False
Autopneumatic,Knee jerk,11,False
Betacism,Mendel's law,10,False
Taped,Antechoir,8,False
Rout cake,Total,6,False
Toran,Fringe tree,10,False
Follow,Melungeon,7,False
Tikoor,Squeegee,8,False
Ergograph,Pathos,9,False
Havier,Subliminal,9,False
Air line,Sagebrush State,12,False
Granger roads,Briolette,11,False
Bearing ring,Phanar,9,False
Eurafrican,Xanthomatous,12,False
Come-along,Bull Moose,9,False
Kinetograph,Impasse,11,False
Term insurance,Tres-tine,9,False
Nova,Rakee,5,False
Filler,Bonaci,6,False
Uncut velvet,Whipsaw,12,False
Wilfley table,Tusseh,12,False
Yawi,Gambeer,6,False
Photometrist,Ergograph,10,False
Pagoda sleeve,Terminal,12,False
Chirm,Phototonus,9,False
-nemia,Macedoine,7,False
Pentosan,Mogging,8,False
Sprocket,Antivenin,9,False
Pressure wires,Chortled,12,False
Induction generator,Aerogun,16,False
Bayamo,Panel,5,False
Noyade,Plane,4,False
Gambeer,Barber,3,False
Core loss,Knockdown,8,False
Stab culture,Kefir,11,False
Ajowan,Tog,5,False
Crackajack,Stogy,10,False
Modiste,Sastrugi,8,False
Neoimpressionism,Gringo,13,False
Tussah,Passenger mileage,14,False
Scab,Yellow,6,False
Breech action,Clan-na-Gael,12,False
Trunk steamer,Bab,12,False
Delta,Oncost,6,False
Mohammedan calendar,Moron,16,False
Camass,Neo-Scholastic,12,False
Pope's head,Grip,11,False
Salon,Phasemeter,9,False
Tandem system,Pipevine,11,False
Affect,Hobos,6,False
Gayley process,Toccatina,14,False
Athrepsia,Exmoor,9,False
Isostatic,Form,8,False
Moireed,Toxicogenic,8,False
Iron,Sodium sulphate,15,False
Regidor,Suberize,7,False
Optometrist,Chela,10,False
Crane,Semiradial,8,False
Knobstick,Biophotophone,11,False
Rigsdag,Anastigmatic,10,False
Capsulotomy,Tonguing,10,False
Stage director,Bash,13,False
Kin,Rheocrat,8,False
Azole,Volley ball,9,False
Fremitus,May laws,7,False
Christian Science,Dexter,15,False
Frejol,Child study,11,False
Tetrazine,Presswork,9,False
Lithosphere,Trek,10,False
Pipewood,Hipe,5,False
Contraplex,Carburettor,9,False
Y current,Bletting,8,False
Heckle,Keel,4,False
Odal,Fleet,5,False
Speed counter,Xylotomous,11,False
Anthropogeography,Film,17,False
Carburettor,Awkward squad,12,False
Cascade method,Cashier's check,11,False
Finbat kite,Smash,10,False
Side-slip,Plenum,8,False
Ace,Shipping note,12,False
Skelp,Sonderclass,8,False
Barrel process,Anthophilous,12,False
Schatchen,Decathlon,6,False
Voltammeter,Asterope,9,False
Roller coaster,Dig,14,False
Irreversible steering gear,Reconcentration,22,False
Antivenin,Vehicle,8,False
Sol,Bheesty,7,False
Tupian,Raskolniks,9,False
Hunkers,-ized,6,False
Biela's comet,Banshie,9,False
Side slip,Nixie clerk,7,False
Underload switch,Pou sto,12,False
Joulemeter,Assay pound,11,False
Parnellite,Pi,8,False
Bronze steel,Cordite,9,False
Piston ring,Panne,8,False
Oeils-de-boeuf,Finsen light,12,False
Ridotto,Systole,7,False
Mallee,Petit mal,9,False
Civil Service Reform,Nose,19,False
Vanadium bronze,Neapolitan ice cream,16,False
Reducer,Highboy,7,False
Temperature,Kefir,9,False
Hotchkiss gun,Vacatur,11,False
Pina,Coreplasty,9,False
Obiism,Plater,6,False
Tapestry beetle,-mieres,12,False
Chasse-maree,Laker,9,False
Mayan arch,Twist,10,False
Begohm,Insulation,10,False
Humpbacked salmon,Piperazine,14,False
Percaline,Coverside,7,False
Cephalalgia,Aleuronat,10,False
Figuline,Pack,8,False
Photobacterium,Beck's scale,14,False
Aerogun,Pompeian,7,False
Telengiscope,Welsbach,9,False
Tuxedo,Mormon,6,False
Yiddisher,Photochromotype,14,False
Aliphatic,Side line,8,False
Automobile,Valorization,10,False
Vickers' gun,Kodak,12,False
Thomson process,Value,14,False
Glee club,Shoulder,9,False
